,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms
4795,0.22185644924247722,0.8847466724668194,-1.4616010375305448,0.8156693403484224,0.7512071305518738,-0.5598016616863312,-0.7854312617089447,-0.24181139528472953,-0.6005371010383985,0.28115283772470284,-0.10679266920715261,-0.6373463342880014
4796,0.9607625654503044,-0.7204087715843798,-1.4616010375305448,-1.1478076178930279,0.7512071305518738,-0.11150519292380741,0.4730430183811359,-0.24193152269942841,-0.20496352649488184,-1.554629603781151,0.5078436412523876,-1.0035111052275942
4797,-0.8087231338894926,0.47683588305446856,0.4913721311787576,0.4704110929421079,0.7512071305518738,-0.07739567899622413,-0.24549857710259684,-0.24200628284581016,0.6485000076229798,-0.9621725431133528,0.6846756890676543,-1.1808020604105212
4798,0.06629726688293448,1.011887697738202,0.4913721311787576,1.1290477865168498,0.7512071305518738,0.5426665563302016,-0.573153544643179,-0.24200628284581016,2.782158842917633,1.553683848313988,0.650758722519481,-1.280990622268808
4799,1.3042890931609612,1.6740805376933174,-0.06662020273818593,0.47838104325157976,-1.3311907719317713,-0.37950851664053353,-0.846445708045449,1.794728474349321,-0.7935824242317243,1.866601309934304,0.18001586736207617,-1.8765533104503864
4800,1.291325827964332,1.0065901550185608,-0.3456163696966577,0.7968602576180691,-1.3311907719317713,0.4452108022513919,-0.7792723337476556,-0.24071235723535678,-1.0550403005567202,0.6608260244906866,-0.5437635021178706,-1.549130662446307
4801,0.6301993029362761,-0.1906544996202877,-0.9036087036136012,-0.2245685740438249,-1.3311907719317713,-0.46721869531146215,0.07887162885863108,-0.19743773404130494,-0.5097719315369752,-1.4628404817058582,0.03380330323613323,-1.1626163328888408
4802,0.05333400168630593,1.4939640852255254,1.6073567990126447,1.12617860440544,-1.3311907719317713,1.0299453267242489,-0.8696730783634574,-0.2093386547794255,0.8855732115446078,1.4869281231683207,0.25277790670901423,-1.3400345722538969
4803,0.6950156289194189,0.6039769083258508,-1.182604870572073,0.13376039187002298,0.7512071305518738,0.009096302748719426,-0.8521940408093189,-0.2419144301018582,1.2513432975951202,0.22691381104384803,-0.6897224137162105,-1.346048749859492
4804,2.38024010448113,-0.6674333443879705,-1.4616010375305448,-1.4117723721427307,0.7512071305518738,2.613601330504903,-0.4138426080445,-0.24198407844335915,-0.922956658371813,0.42300875365924623,-0.03870508358320078,-0.8716765135874853
4805,0.8376115460823331,0.2914218878670361,0.21237596422028585,0.17074096130597188,0.7512071305518738,-0.1845970084829146,-0.7763981673657206,-0.23361972796324199,0.2217682405640489,0.9570545548245856,-0.40008746326796607,-0.9514359642140682
4806,0.9996523610401901,-1.885868169905383,-1.4616010375305448,-0.22552496808096184,-1.3311907719317713,-0.38803589512242936,3.0105213384322607,-0.2417363156505427,-0.38784856952013785,1.2324219210504634,0.542521565383373,-0.6836618660601902
4807,0.26722787743067716,-0.3654734093684383,0.21237596422028585,-0.5487861526331343,0.7512071305518738,1.773045451575171,-0.8285437574379686,-0.24200628284581016,4.963232318996613,-0.10269258186288467,-0.8578940395175736,-1.8694572172966948
4808,0.656125833329534,0.06892509364211714,-1.4616010375305448,0.6779485990007512,-1.3311907719317713,-0.5451832985745096,-0.8663185156005421,-0.24198599537018947,-0.6106973812064683,0.7234095168147499,-0.3980220069717636,-1.1203420738992476
4809,0.11815032766944873,-0.77868174150043,-0.6246125366551295,-1.1602407403758037,-1.3311907719317713,-0.09932322366395621,0.7809894164455928,-0.24200628284581016,-0.15754888571055617,-1.1916453483015845,-0.03801659815113346,-1.313766299167025
4810,2.1080115353519306,0.5033235966526731,0.21237596422028585,0.7327818571299164,0.7512071305518738,0.14675255538503773,1.0068167750261945,4.630182744169994,-0.49622489131288217,0.6483093260258735,0.21675924778926467,-0.977958805665198
4811,0.5459380791581905,0.33909977234380445,0.4913721311787576,1.162202779804252,-1.3311907719317713,-0.5062009969429859,0.0337061571425108,-0.24200628284581016,0.6078588869507007,0.9612267876461893,-1.0888627839385805,-1.440636807704103
4812,0.5135299161666191,0.6516547928026185,0.4913721311787576,0.5182307947989383,-1.3311907719317713,-0.4050906520862211,-0.797749117631523,-0.241757082357871,0.7636498495277704,-0.2904430588350742,0.10877574318076187,-1.3064474586946075
4813,1.038542156630075,0.09011526452068144,0.4913721311787576,-0.45729112308039893,0.7512071305518738,1.1517650193227609,-0.4758424828548106,0.5966492054110085,0.2285417606760956,-1.2083342795880012,0.683878495409471,-1.1262448778454797
4814,-0.5300129321619785,1.0436729540560472,-1.182604870572073,0.7270434929070969,-1.3311907719317713,1.2735847119212726,-0.6244779443205885,-0.23990565052760499,1.1090993752421432,-0.44064344041282605,0.037028313944239485,-1.2351205851340707
4815,0.7987217504924481,-0.3813660375273611,1.328360632054173,0.6773110029759934,-1.3311907719317713,-0.38072671356651866,-0.7731134057863664,-0.2399935096739938,0.8517056109843752,-0.3405098526943248,0.1082684381255543,-1.4064132732341688
4816,0.8894646068688473,-1.0594515056413991,-0.3456163696966577,-1.6948650071351656,-1.3311907719317713,0.5426665563302016,-0.540305928849637,-0.2090191669743753,0.18112711989176972,0.5690369024153938,-0.5790936756055522,-1.2890413467884672
4817,-0.037408854690093994,0.270231716988473,0.4913721311787576,0.019311905426009256,0.7512071305518738,1.9801389289926419,-0.8446801486965462,-0.24187768900427742,0.6146324070627471,-0.8161443943572051,-0.7446200679047617,0.016703435581851046
4818,0.8829829742705331,0.32850468690452256,0.4913721311787576,-0.5443229804598299,-1.3311907719317713,0.4086648944718382,-0.47461069726255284,-0.23162292918167812,1.8270925071190742,-1.2750900047336688,-0.10856823690037992,-1.4941757168121124
4819,0.40334216199527634,0.45564571217590544,0.21237596422028585,1.002803773614818,-1.3311907719317713,1.894865144173683,1.158736998071327,-0.24181858376034315,-0.8071294644558173,-0.3864044137319712,-0.6903384269975334,-1.0933578272879
4820,0.7987217504924481,-0.77868174150043,1.0493644650957012,-0.2041655012515773,0.7512071305518738,-0.5147283754248817,-0.18801524946389828,-0.241995580004341,-0.33366040862376567,0.06836896382288823,-0.9059068393854485,-0.24998874702393045
4821,-1.0874333356170067,0.037139837324272174,1.0493644650957012,0.956578061819882,0.7512071305518738,-0.6389844618753638,-0.6273521107025235,-0.24180260937009063,-0.673691118248501,-0.9246224477189148,1.8468028623224557,0.09665381248162744
4822,0.9542809328519901,0.768200732634719,-1.182604870572073,1.1127890878855276,0.7512071305518738,-0.5281285416107181,-0.5825972341838223,2.0343443281369837,1.122646415466236,0.14764138743336835,-0.6521818396308376,-0.022786481923670353
4823,0.3774156316020199,1.1867066074863521,-0.6246125366551295,1.4130968155464212,-1.3311907719317713,-0.3746357289365931,-0.87189850433347,-0.24148951132114144,-0.7739392159067894,0.6524815588474782,0.07167000199985336,-0.4031593496934125
4824,0.720942159312676,0.3761825713812915,-1.4616010375305448,1.3432800508354492,0.7512071305518738,3.015606316079993,-0.1715914415671271,-0.24200628284581016,-0.7603921756826963,-0.05679802082523828,-0.1125542051912978,0.8537719488304354
4825,-1.7161516976534907,1.4303935725898342,-1.182604870572073,1.1137454819226642,0.7512071305518738,-0.031104195808789634,-0.8690695034232512,-0.24200628284581016,-0.5653147964557567,-1.1958175811231886,0.9780791913545842,-0.14313367612663724
4826,0.7598319549025617,0.2755292597081133,-0.06662020273818593,0.43183653344426476,-1.3311907719317713,-0.60000216024384,-0.27834619289613893,0.6765211566735627,-0.5869900608143055,1.8332234473614704,0.2513646997695064,0.13568232482693124
4827,-0.5494578299569214,0.7787958180740013,-0.9036087036136012,0.02441267362407087,0.7512071305518738,-0.4282363936799383,-0.552213189574796,0.4976079858454414,-0.4488102505285566,-0.7368719707467252,0.292383937090589,0.057402552817597916
4828,-0.5948292581451213,0.28082680242775426,-1.4616010375305448,0.5450098278387632,-1.3311907719317713,-0.4623459076075216,-0.6409017522173596,-0.24200628284581016,-0.3268868885117191,0.05585226535807559,3.001392931899884,0.4146415204853948
4829,0.4098237945935913,0.5086211393723141,0.7703682981372294,0.0760579516294478,0.7512071305518738,1.3101306197008264,0.45251325851017205,-0.24200628284581016,-0.38107504940809134,1.5828894780652176,-1.2336621411250162,-0.43879892068953175
4830,-0.3874170149990644,-0.33368815305059274,1.0493644650957012,0.8587070720195695,0.7512071305518738,-0.6207115079855872,0.004964493323161463,-0.24134094949179308,-0.38784856952013785,-1.5921796991755888,-0.617358971198364,0.5612410772524674
4831,0.36445236640539136,1.054268039495329,-1.4616010375305448,0.7295938770061278,0.7512071305518738,-0.4928008307571496,-0.8211530438844217,-0.23481780723218026,-0.15077536559850965,0.6649982573122908,0.6201754749055282,0.7581019754377278
4832,0.6107544051413333,-0.9217153949307351,-0.9036087036136012,-0.067401153941043,0.7512071305518738,-0.3587991688987865,0.02960020516831804,-0.24197489316896398,-0.6391461656770637,0.21022487975743162,-0.40179055881044956,-0.7542409450507191
4833,1.6542972534699316,-0.9852859075664259,-0.3456163696966577,-1.2348394752724587,0.7512071305518738,-0.03475878658674492,2.1646952317485524,2.0423315232632393,-0.25237816727920753,0.7567873793875837,0.10877574318076187,-1.1193397109649816
4834,-0.2901925260243502,0.2649341742688315,0.21237596422028585,0.7853835291724297,0.7512071305518738,-0.5549288739823907,-0.8569980046191245,-0.24200628284581016,-0.38784856952013785,-0.5324325624881188,-0.40363859865442064,-0.992898786542589
4835,-0.7957598686928641,-0.36017586664879736,-1.4616010375305448,0.44299446387752517,-1.3311907719317713,-0.4781824676453282,0.5182084900972562,-0.24200628284581016,-0.414942649968324,-0.09852034904128044,1.7708520483427825,-0.07454341248187386
4836,0.5848278747480762,0.7523081044757968,-0.06662020273818593,0.27753829545289277,0.7512071305518738,-0.46965508916343235,-0.8497304696248033,-0.24200628284581016,-0.6777552303157289,0.4313532193024547,-0.7619409119325677,0.44964467057086904
4837,1.9913421485822735,-0.7415989424629436,-0.06662020273818593,0.38114764947602503,0.7512071305518738,-0.3563627750468163,1.261385797426146,-0.24087210113788188,-0.5300924918731147,0.6524815588474782,-1.015158606631971,-0.06988162931139934
4838,0.10518706247282017,-0.10059627338639193,-0.06662020273818593,0.40346351034254563,0.7512071305518738,-0.640202658801349,-0.8678377178309934,-0.24200628284581016,0.262409361236328,0.8652654327492928,-0.9251844314833422,-0.5438083709459545
4839,-0.36797211720412226,-2.574548723458703,1.328360632054173,-1.0942495518133777,0.7512071305518738,-0.6012203571698251,2.8503892114387437,-0.23894718711245433,-0.5233189717610682,-1.7945329910233931,-1.5948633404329216,-0.3028116826074643
4840,-0.4587149735805215,-0.36017586664879736,-0.9036087036136012,0.16277101099650007,0.7512071305518738,-0.5573652678343609,0.440195402587594,-0.2388992639416968,-0.39462208963218437,-1.6631076571428605,-0.3369642199699761,1.1972324037827684
4841,-0.4133435453923215,-0.07940610250782822,-1.4616010375305448,-0.04986726326020534,0.7512071305518738,-0.5573652678343609,-0.7242525772934726,5.668518110583197,-0.5233189717610682,-1.3084678673065024,-0.037183168417577524,0.6639116806622698
4842,1.6542972534699316,-1.652776290241182,-0.06662020273818593,-0.7260378475157849,0.7512071305518738,-0.31981686726726266,0.3498644591553532,-0.24193248116284355,-0.5029984114249286,0.5565202039505812,-0.3980220069717636,-0.3721815618677678
4843,0.2477829796357343,0.8476638734293328,0.4913721311787576,0.3352407356934677,0.7512071305518738,-0.5293467385367031,-0.8337583164451935,-0.23226190479177855,-0.5097719315369752,-1.1707841841935633,-0.21988546044310545,0.45241310153217473
4844,0.014444206096420248,0.43975308401698204,-0.9036087036136012,1.0372339589517356,0.7512071305518738,-0.578074615576108,-0.17569739354131989,-0.24200628284581016,-0.6777552303157289,-0.9580003102917483,-0.07443385389997413,0.06674202968131308
4845,1.3172523583575897,0.4132653704187774,0.4913721311787576,0.2230238353361062,0.7512071305518738,-0.44894574142168536,-0.22496881723163303,-0.22914689869253893,-0.49622489131288217,0.7317539824579579,-0.026094929353751455,0.6738875784366299
4846,-0.27722926082772237,1.4197984871505525,0.21237596422028585,0.36935212301800663,0.7512071305518738,-0.5390923139445841,-0.8654152061662197,-0.14855609986862178,-0.3743015292960448,-1.279262237555273,-0.14462313189550058,0.747919240867408
4847,-1.0939149682153206,0.19076857619385906,0.4913721311787576,0.8182197244474534,-1.3311907719317713,3.697796594631659,-0.7534048363102411,-0.2419626727604208,-0.10336072481418415,-0.06931471929005092,1.986819057559789,-0.05121858610673511
4848,0.5977911399447047,-0.09000118794711066,0.4913721311787576,0.9348997969781191,0.7512071305518738,-0.5476196924264799,-0.031989074444573405,-0.24200628284581016,-0.6079879731616498,-1.1374063216207295,-0.2882991707454051,0.5894504341168064
4849,0.124631960267763,-0.058215931629264514,-0.06662020273818593,0.4270545632585818,0.7512071305518738,-0.5098555877209413,-0.0853664501090792,-0.24200628284581016,-0.1914164862707888,-1.3543624283441487,-0.6152935149021616,0.5031040270650479
4850,-0.5040864017687221,0.7576056471954371,0.21237596422028585,0.6218401488220706,-1.3311907719317713,-0.4257999998279681,-0.8347026853992577,-0.24193703386406554,-0.5165454516490218,0.8151986388900422,-1.3782803179345915,-0.18655349275539143
4851,-0.8152047664878068,-2.463300326346243,1.6073567990126447,-0.7461221222956538,0.7512071305518738,-0.44285475679175973,2.6656213726000697,-0.24192848756528043,-0.46913081086469605,-1.4252903863114204,-1.1553559822461652,-0.6613234920965512
4852,0.7339054245093053,-0.6727308871076114,0.7703682981372294,-0.4792881859345411,0.7512071305518738,-0.5634562524642865,0.22668589992957056,-0.22882741088748873,-0.7800353840076313,1.2699720164449013,-1.1698866484703299,-0.10445519528218822
4853,-2.636543526614118,-1.2766507571466765,-0.6246125366551295,-0.4898085203430436,0.7512071305518738,-0.5439651016485246,-0.20033310538647656,-0.22635138039834954,-0.46913081086469605,-1.675624355607673,0.6210813767898279,1.0256055947045817
4854,-0.24482109783615094,0.5192162248115954,-0.9036087036136012,0.4410816758032519,0.7512071305518738,0.4452108022513919,-0.22907476920582578,-0.2401532535765189,0.4520679243736306,0.5732091352369976,2.018380679208785,-0.47571133350694095
4855,-1.4568863937209198,0.7946884462329236,0.7703682981372294,0.3170692489878723,-1.3311907719317713,0.13091599534723125,-0.5620674743128586,-0.24200628284581016,-0.22528408683102144,0.8819543640357097,-0.7513237418485776,-0.438576173370806
4856,0.3125993056188771,0.43975308401698204,-1.4616010375305448,0.5778460231137865,0.7512071305518738,-0.537874117018599,-0.8667701703177032,0.15895091249221177,-0.46913081086469605,-0.48653800145047243,0.3611962442219808,-0.6700265480496214
4857,-0.043890487288408275,-1.1336171037163718,0.4913721311787576,-0.6138209471584232,0.7512071305518738,0.33557307891273114,1.6021798112841448,-0.24195149068724403,-0.5300924918731147,-1.500390577100296,-0.0955232497664668,-0.037630999664464655
4858,-0.3809353824007501,-1.1442121891556536,-0.06662020273818593,-0.006510733576679207,0.7512071305518738,-0.6596938096171109,2.127741663980818,-0.24188966979696683,-0.48945137120083565,-1.3042956344848984,0.9145573512275021,1.2494189184556572
4859,0.5264931813632484,-1.0117736211646304,1.0493644650957012,-0.10597571343888622,0.7512071305518738,-0.08470486055213487,0.1445668604457153,-0.24200628284581016,-0.5971503409823753,0.19353594847101477,-1.411617507276814,-0.02639817059158065
4860,0.09222379727619161,0.21195874707242218,1.328360632054173,0.8587070720195695,0.7512071305518738,-0.6584756126911256,-0.16337953761874158,-0.24200628284581016,-0.7001078466854824,0.014129937142033415,-0.9789225312599901,0.4829613052431341
4861,0.040370736489677365,-0.22243975593813325,1.328360632054173,0.668384658629385,0.7512071305518738,-0.5305649354626882,-0.27013428894775343,-0.24197537240067155,0.24208880090018847,0.3020140018327239,-1.1365494591281073,0.192323785874335
4862,0.8829829742705331,0.12190052083852643,0.4913721311787576,-0.04604168711165877,0.7512071305518738,-0.4318909844578937,1.511848867851904,-0.19759747794383004,-0.23883112705511447,0.8485765014628764,0.04684829037004635,-0.15622803636315785
4863,0.2801911426273057,-0.3548783239291564,-1.182604870572073,0.15639505074892282,0.7512071305518738,-0.5744200247981526,0.9370155914649179,-0.23512930784210423,-0.6506611498675429,0.7567873793875837,0.003691124602016968,0.23178188233432415
4864,0.3450074686104485,-1.4249819532966226,-1.4616010375305448,-1.384674541090527,0.7512071305518738,-0.5829474032800483,1.6103917152325302,1.0359449373550564,-0.6215350133857428,0.5147978757345391,0.3252862935283472,0.0016043494767987456
4865,-0.6985353797181498,-1.5680156067269273,-1.4616010375305448,-0.7920290360782103,0.7512071305518738,-0.6365480680233936,2.156483327800167,-0.23403506210980726,-0.6100200291952637,-0.8244888600004138,-0.49205462256205407,-0.45364343843032606
4866,-0.005000691698522593,0.39737274225985464,0.7703682981372294,0.7637052643306668,0.7512071305518738,-0.5476196924264799,-0.24960452907678962,-0.24200628284581016,-0.49622489131288217,1.128116100510358,0.055871073137669425,0.21502810186159488
4867,0.5005666509699905,-1.2077827017913447,1.6073567990126447,-0.6986212184512022,0.7512071305518738,-0.4172726213460722,1.4461536362648197,-0.24200628284581016,-0.6059559171280359,0.8569209671060843,1.0857365712847398,0.19763790047822064
4868,0.3838972642003342,0.9006393006257422,-1.4616010375305448,0.4477764340632084,0.7512071305518738,-0.4026542582342508,-0.7743451913786242,-0.1605368925580049,1.2310227372589801,0.5982425321666234,0.043152210682104154,-0.6895487594836563
4869,0.21537481664416291,-0.561482489995152,-1.182604870572073,0.5689196787671783,-1.3311907719317713,-0.60000216024384,-0.7505306699283062,-0.24195460569334326,-0.48267785108878913,-1.5337684396731297,-1.1258235808180008,0.361818584901861
4870,-0.05037211988672255,-1.5256352649698002,0.4913721311787576,-0.6386871921239753,0.7512071305518738,-0.5829474032800483,2.5917142370646,-0.2418569222969492,-0.4759043309767427,-0.7368719707467252,0.2388994898415452,-0.0821804634096137
4871,-0.5040864017687221,-0.2542250122559788,1.6073567990126447,-0.26250553751691075,-1.3311907719317713,-0.4781824676453282,2.3042975988711065,5.7404028667194975,-0.6188256053409242,-1.3627068939873574,1.1581362498779573,1.3860425774483696
4872,-0.6402006863333213,0.958912270541793,-1.4616010375305448,1.17399830626227,0.7512071305518738,-0.6060931448737656,-0.8679608963902191,-0.23909095662472693,-0.5029984114249286,-0.4573323716992427,-0.9792124198629658,-0.2417152751855456
4873,1.4728115407171318,0.9271270142239467,-1.4616010375305448,0.33396554364395203,-1.3311907719317713,-0.5403105108705692,0.4771489703553286,0.21086768081287197,-0.38107504940809134,1.8624290771127,0.7592132961078196,-0.3507500877017979
4874,-0.29667415862266516,0.3126120587456004,-1.182604870572073,0.7299126750185068,0.7512071305518738,-0.6024385540958103,-0.8340046735636449,-0.24200628284581016,-0.6703043581924777,-0.8536944897516431,-0.33076785108136714,0.3083592284076821
4875,0.7403870571076189,0.4132653704187774,-0.3456163696966577,0.7487217577488597,0.7512071305518738,-0.08592305747811986,0.11582519662636606,-0.24199510077263342,1.4139077802842364,1.3909667682714242,0.6224583476539636,1.1399545218247196
4876,-0.6272374211366928,-2.373242100112348,1.328360632054173,-0.9874522176664564,0.7512071305518738,-0.4465093475697151,2.6943630364194195,-0.2356724371106896,-0.5029984114249286,-0.6909774097090788,0.7819695514414232,-0.4402785993067813
4877,0.6366809355345912,1.1125410094113792,-0.06662020273818593,0.8312904429549868,-1.3311907719317713,-0.5135101784988967,-0.647471275376068,-0.24200628284581016,-0.5659921484669613,1.061360375364691,-0.9417080818529656,-0.3957291355616323
4878,-0.21889456744289312,0.5298113102508778,-0.06662020273818593,0.39931913618162007,0.7512071305518738,-0.3904722889743997,-0.6211931827412344,-0.24193911053479836,0.8584791310964217,-0.4698490701640555,-1.560185416301936,0.2137552600403049
4879,-2.0596782253641477,-1.1124269328378085,0.7703682981372294,-0.6654662251638,-1.3311907719317713,-0.5866019940580037,0.7563537046004365,-0.23369959991450454,-0.36752800918399825,-0.8161443943572051,-1.3795485805726106,0.7037993612369443
4880,0.23481971443910576,0.21195874707242218,1.328360632054173,0.8086557840760872,-1.3311907719317713,-0.4440729537177448,-0.869110562942993,-0.24108775540629077,-0.6344047015986312,-0.2320317993326154,-0.906522852666772,-0.4614873261540255
4881,-0.3226006890159216,0.8847466724668194,1.6073567990126447,0.8606198600938428,0.7512071305518738,-0.4891462399791942,0.2102620920327995,-0.24200628284581016,0.24208880090018847,-1.0331005010806242,-0.9438460102999124,0.1089526465798418
4882,-0.7568700731029784,-1.0117736211646304,0.21237596422028585,0.14651231236517773,0.7512071305518738,-0.39412687975235494,-0.849360933947126,-0.24199310397385185,-0.9900145074810734,0.4647310818752884,-1.6044659004064965,-0.18061886776362696
4883,0.13759522546439157,0.38148011410093186,-0.06662020273818593,0.581352801249954,-1.3311907719317713,0.10898845067949915,0.45251325851017205,-0.24200628284581016,-0.5700562605341892,0.8610931999276886,-0.9845753590180188,-0.19291770186184132
4884,0.24130134703742004,-1.2130802445109858,1.6073567990126447,-1.04292307182038,0.7512071305518738,-0.5951293725398996,-0.5255245017425431,-0.21165494136603957,-0.7658109917723337,0.41466428801603783,0.9070927197008735,0.6978488257224137
4885,-0.6013108907434356,0.9006393006257422,-1.182604870572073,0.7994106417170997,0.7512071305518738,-0.02744960503083417,-0.8178682823050675,-0.23996954808861504,-0.11690776503827702,-0.20699840240298986,-0.8727870664954573,-0.2584690556582749
4886,0.3838972642003342,1.202599235645275,-1.182604870572073,0.8835733169851214,-1.3311907719317713,-0.42458180290198294,0.01728234924573975,-0.24200628284581016,-0.6520158538899522,1.0112935815054405,-0.8699606526164433,-0.22919369376860552
4887,0.9024278720654759,-0.5561849472755117,0.21237596422028585,-0.7158363111196612,-1.3311907719317713,0.34775504817258235,-0.6716963920238053,-0.1935240084294398,-0.7969691842877477,1.2950054133745268,-0.04848882393363549,0.5652664395122969
4888,0.15704012325933442,0.4503481694562639,1.328360632054173,0.9957902173424829,0.7512071305518738,-0.49401902768313466,0.23079185190376308,-0.24200628284581016,-0.5504130522092544,-0.6868051768874747,0.036122412059939754,0.500558343422468
4889,-1.333735374352949,-0.4237463792844885,-0.9036087036136012,0.5172744007618014,0.7512071305518738,-0.2540342332640663,1.561120291542217,-0.22155906332259628,0.4859355249338632,-1.4378070847762328,-1.7794136723024205,0.349312914007687
4890,-0.21241293484457954,-0.41315129384520666,-0.06662020273818593,0.5765708310642712,-1.3311907719317713,-0.5671108432422419,0.12403710057475148,-0.24200628284581016,0.10661839865925814,-1.6964855197156943,0.6805810125506204,-0.17022929639734755
4891,1.2135462367845606,1.0224827831774834,0.4913721311787576,1.5221257357799944,0.7512071305518738,-0.5208193600548073,-0.8537953620792541,-0.23914686699061072,-0.8437064730608687,1.482755890346716,-0.2551793978554145,-0.318085784462944
4892,-0.6661272167265784,0.015949666445707878,-0.6246125366551295,0.12865962367196107,0.7512071305518738,-0.42092721212402756,-0.7612061450612073,-0.24200628284581016,-0.4352632103044634,-0.26958189472705313,2.140822377890708,-0.04335878786026953
4893,1.4209584799306176,-0.05291838890962359,-1.182604870572073,-0.30171769303951135,0.7512071305518738,-0.36123556275075674,-0.7907689992753952,1.5551126205616586,0.8517056109843752,0.6191036962746445,-0.773174095297882,0.2158713595681995
4894,1.407995214733989,0.11130543539924516,0.7703682981372294,0.8631702441928735,0.7512071305518738,-0.5110737846469264,-0.5312728345064128,-0.22139931942007118,-0.7136548869095755,1.8749457755775125,-0.40302258537309715,-0.17828002091700662
4895,-0.5818659929484928,-0.709813686145098,0.7703682981372294,0.4107958646272595,0.7512071305518738,-0.6292388864674828,1.7828416981486264,-0.24200628284581016,-0.4081691298562774,0.7609596122091874,-0.5922473709655813,-0.5766158688897035
4896,-0.4587149735805215,-0.37606849480771953,1.0493644650957012,0.09199785224839116,0.7512071305518738,-0.5817292063540632,2.328933310716263,-0.24200628284581016,0.018562637202653304,-0.3405098526943248,0.3442739970232652,-0.4307322856471065
4897,0.3450074686104485,0.4344555412973411,1.328360632054173,-0.11012008759981119,-1.3311907719317713,-0.5244739508327627,-0.585060805368338,-0.24200628284581016,-0.20496352649488184,0.19770818129261852,-0.8351740202593417,-0.438576173370806
4898,-0.8605761946760069,0.8476638734293328,1.6073567990126447,-0.14741945504813905,0.7512071305518738,-0.414836227494102,-0.4056307040961144,-0.24200628284581016,1.2513432975951202,0.6900316542419157,1.9795718424853934,-0.18464423002345648
4899,1.1681748085963606,0.7417130190365143,-1.182604870572073,0.2842330537128487,0.7512071305518738,-0.5695472370942121,-0.7341068620315352,-0.24167161937002005,-0.589699468859124,1.7372620924645736,-0.18140274839806125,-0.45085909694625426
4900,0.2542646122340486,-0.27541518313454255,0.4913721311787576,-1.0142312507062818,0.7512071305518738,-0.6085295387257359,-0.6261203251102656,0.3881834126157422,-0.7217831110440313,0.9987768830406277,-0.39776835444415953,0.9643978136233001
4901,0.8635380764755909,1.414500944430912,1.328360632054173,0.6916569135330426,0.7512071305518738,1.8095913593547246,0.11582519662636606,-0.24200628284581016,2.2876918747382375,0.4814200131617048,-1.2338070854265042,0.5139231825460127
4902,1.291325827964332,-1.1654023600342176,-1.4616010375305448,-2.33309862791766,-1.3311907719317713,-0.5342195262406436,0.013176397271547104,-0.2382842499169751,-0.7014625507078917,0.11009129203893041,-0.43748309305185074,0.20207693632996943
4903,-2.001343531979319,-0.12178644426495563,0.4913721311787576,-0.5589876890292582,0.7512071305518738,-0.5427469047225395,-0.8104775687515205,-0.2034281303859965,1.2445697774830733,-0.9246224477189148,1.6644991671260183,1.1989348297187437
4904,0.2477829796357343,-1.7057517174375914,0.21237596422028585,-1.7920984009107204,0.7512071305518738,-0.49401902768313466,2.649197564703299,2.8330638407625255,-0.7021399027190963,1.7581232565725948,1.9946098137647652,-1.5381046701693826
4905,-0.9642823162490349,0.5245137675312369,-0.9036087036136012,1.336904090587872,0.7512071305518738,-0.3259078518971883,-0.518133788188996,-0.24200628284581016,-0.7319433912121011,-0.5950160548121821,0.3969612506141258,0.37518342402540567
4906,0.020925838694734526,-0.2913078112934653,1.0493644650957012,-0.7260378475157849,0.7512071305518738,-0.5390923139445841,2.0497285764711557,-0.24200628284581016,-0.7461677834473988,1.8040178176102408,0.2317247469178927,-0.8295613598255533
4907,-1.0679884378220634,1.4462862007487571,1.0493644650957012,1.0624190019296662,0.7512071305518738,-0.07983207284819425,-0.8705887056537025,-0.20286902672715862,1.2107021769228408,-1.475357180170671,0.06967701785439417,1.1418637845566546
4908,-0.21241293484457954,0.8423663307096925,1.0493644650957012,0.6559515361466093,-1.3311907719317713,0.24664470331581748,-0.3892068961993434,-0.24200628284581016,1.0549112143457706,-0.36554324962395035,-0.5472421653535808,0.24357157970402252
4909,0.5394564465598769,-1.9918190242982015,0.4913721311787576,-0.14231868685007718,0.7512071305518738,-0.5001100123130603,2.4028404462517328,-0.24199645859580485,-0.5700562605341892,-0.695149642530683,-1.495177897084602,-1.1420440269522416
4910,0.7922401178941331,1.202599235645275,1.0493644650957012,0.5281135331826828,-1.3311907719317713,1.5537700048978502,-0.8191000678973253,-0.24200628284581016,-0.6784325823269335,0.9445378563597729,-0.29569133012129,0.028763611838573535
4911,1.2589176649727614,-0.6356480880701255,-1.4616010375305448,0.4525584042488913,-1.3311907719317713,-0.5220375569807925,1.294233413219688,-0.24200628284581016,-0.5903768208703287,1.261627550801693,-0.4010658373030101,0.5690849649761669
4912,-0.873539459872635,-1.9759263961392786,-1.4616010375305448,-1.1618347304376977,0.7512071305518738,-0.43920016601380435,2.8216475476193947,-0.24200628284581016,-0.40139560974423083,-0.8745556538596642,0.3257935985835553,-0.33272346540777864
4913,-0.011482324296836873,-0.22773729865777417,-1.4616010375305448,0.1605394249098478,-1.3311907719317713,-0.414836227494102,-0.6519878225476801,-0.24200628284581016,-0.6106973812064683,-0.6325661502066198,-0.9094217386965304,-0.17153395926416976
